time,θ_1,θ_2
29.258517034068138,0.9999951150053173,0.9999804603076056
29.65931863727455,0.9999956577515161,0.9999826312323097
30.060120240480963,0.9999940753566399,0.9999763018477359
30.460921843687377,0.9999952950501028,0.9999811804660304
30.861723446893787,0.9999947990048135,0.9999791963438314
31.2625250501002,0.9999937916893785,0.9999751672199891
31.663326653306616,0.9999941377468068,0.999976551399584
32.06412825651303,0.9999935550693942,0.9999742207760255
32.46492985971944,0.9999930802669057,0.9999723216421689
32.86573146292585,0.9999917491648594,0.9999669974762764
33.26653306613227,0.999992530310366,0.9999701219109733
33.66733466933868,0.9999931266169492,0.9999725070346842
34.06813627254509,0.9999878870461267,0.9999515499450443
34.46893787575151,0.9999929837468227,0.9999719355780029
34.86973947895792,0.9999904911443344,0.9999619656623203
35.27054108216433,0.9999919186966016,0.999967675570084
35.671342685370746,0.9999889038112403,0.9999556167224625
36.07214428857716,0.9999927851406184,0.9999711411871308
36.47294589178357,0.9999909640957204,0.9999638573626786
36.87374749498998,0.9999927192120763,0.9999708774844448
37.274549098196395,0.9999922238081517,0.9999688959582703
37.675350701402806,0.9999942124318404,0.99997685012933
38.07615230460922,0.9999939967638555,0.9999759874879088
38.476953907815634,0.9999932989205247,0.9999731962209856
38.877755511022045,0.9999942340011496,0.9999769364035813
39.278557114228455,0.9999948709250672,0.9999794840159746
39.67935871743487,0.9999942339343366,0.999976936136343
40.08016032064128,0.9999944259344565,0.9999777041106943
40.480961923847694,0.9999946918302851,0.9999787676592795
40.88176352705411,0.9999959588743973,0.9999838356935653
41.28256513026052,0.9999957072939991,0.9999828293971456
41.68336673346693,0.9999958652962636,0.9999834613902294
42.08416833667335,0.9999958160859835,0.9999832645540023
42.48496993987976,0.9999960530158497,0.9999842122503482
42.88577154308617,0.999996254424303,0.9999850178655675
43.28657314629259,0.9999963292714269,0.9999853172474008
43.687374749499,0.9999965390244692,0.9999861562416181
44.08817635270541,0.9999963008961025,0.9999852037486112
44.48897795591183,0.9999965049757032,0.9999860200493949
44.88977955911824,0.9999967284918547,0.9999869140958507
45.29058116232465,0.9999963770627618,0.999985508408553
45.69138276553107,0.9999962229762788,0.9999848920763021
46.09218436873748,0.9999964643496735,0.9999858575487021
46.49298597194389,0.9999964236726692,0.9999856948441561
46.8937875751503,0.9999962738458992,0.999985095550201
47.294589178356716,0.9999964579224104,0.9999858318401911
47.69539078156313,0.9999956765907024,0.9999827065870993
48.09619238476954,0.9999957903909206,0.9999831617763192
48.496993987975955,0.9999963000312825,0.9999852002893979
48.897795591182366,0.9999963074554076,0.9999852299852392
49.298597194388776,0.999996134689318,0.9999845389365487
49.699398797595194,0.9999951320926251,0.9999805286548362
50.100200400801604,0.9999949690920195,0.9999798766717732
50.501002004008015,0.9999943896770993,0.9999775590860717
50.90180360721443,0.9999938061548495,0.9999752250797173
51.30260521042084,0.9999934973876865,0.999973990058157
51.703406813627254,0.9999935099172196,0.9999740401742849
52.10420841683367,0.9999938507126352,0.9999754033042674
52.50501002004008,0.9999923098884316,0.9999692402633119
52.90581162324649,0.999993297971151,0.9999731924235697
53.30661322645291,0.9999926564989406,0.9999706266428401
53.70741482965932,0.999992025744938,0.9999681037427659
54.10821643286573,0.9999928154231146,0.9999712623118461
54.50901803607215,0.9999894588946011,0.9999578369117118
54.90981963927856,0.9999914774324363,0.9999659106013301
55.31062124248497,0.9999912709169576,0.9999650845821797
55.71142284569139,0.9999921481799603,0.9999685934596538
56.1122244488978,0.9999916173015501,0.9999664700494472
56.51302605210421,0.9999907349688731,0.9999629409056132
56.91382765531062,0.9999920983080789,0.999968393981585
57.31462925851704,0.9999939752318242,0.9999759013628863
57.71543086172345,0.999993579843854,0.9999743198700595
58.11623246492986,0.9999939358868083,0.9999757439885368
58.517034068136276,0.9999945355009578,0.9999781423621795
58.91783567134269,0.9999948852427699,0.9999795412850239
59.3186372745491,0.9999947178309523,0.9999788716586429
59.719438877755515,0.9999949484687439,0.9999797941812073
60.120240480961925,0.9999952303956503,0.9999809218556045
60.521042084168336,0.9999953087244767,0.9999812351620163
60.92184368737475,0.9999953209936593,0.9999812842373679
61.322645290581164,0.9999958811828776,0.9999835249350946
61.723446893787575,0.9999955445191498,0.9999821783148249
62.12424849699399,0.999995641057556,0.999982564458237
62.5250501002004,0.9999958705958041,0.9999834825878455
62.92585170340681,0.9999960656963084,0.999984262970983
63.32665330661323,0.9999961197709194,0.9999844792643544
63.72745490981964,0.9999968523915107,0.9999874096849325
64.12825651302606,0.9999964442479805,0.9999857771436432
64.52905811623246,0.9999965564604204,0.9999862259839769
64.92985971943888,0.9999965359169785,0.999986143811911
65.3306613226453,0.9999965214936991,0.9999860861199944
65.7314629258517,0.99999633978425,0.9999853592977627
66.13226452905812,0.9999963738166983,0.9999854954245792
66.53306613226454,0.9999956644737263,0.9999826581204584
66.93386773547094,0.99999666014582,0.9999866407171312
67.33466933867736,0.9999961562212105,0.9999846250621295
67.73547094188378,0.9999957806743875,0.9999831229111705
68.13627254509018,0.9999960270090569,0.9999841082256329
68.5370741482966,0.9999962418017726,0.9999849673765699
68.93787575150301,0.9999959260189727,0.9999837042750458
69.33867735470942,0.9999955513419172,0.9999822056051387
69.73947895791584,0.9999952655162896,0.9999810623341221
70.14028056112225,0.9999950620328476,0.9999802484239722
70.54108216432866,0.9999950386173118,0.9999801547646071
70.94188376753507,0.9999945088712012,0.9999780358466052
71.34268537074149,0.9999950530597561,0.9999802125326698
71.7434869739479,0.9999945678581852,0.999978271786811
72.14428857715431,0.9999931970059028,0.9999727885789332
72.54509018036072,0.9999938980282169,0.9999755925596429
72.94589178356713,0.9999939397127094,0.9999757592915339
73.34669338677355,0.9999910903461265,0.9999643623370084
73.74749498997996,0.9999917190109682,0.9999668768667151
74.14829659318637,0.9999929494300767,0.9999717983168055
74.54909819639279,0.9999903083889855,0.9999612346830161
74.9498997995992,0.9999912284588645,0.9999649147587106
75.35070140280561,0.9999901774527754,0.9999607109688731
75.75150300601203,0.9999937141576513,0.9999748571047478
76.15230460921843,0.9999911358361775,0.9999645442876051
76.55310621242485,0.9999870196210296,0.9999480805061192
76.95390781563127,0.999993081354458,0.9999723259922634
77.35470941883767,0.9999929402608438,0.9999717616414812
77.75551102204409,0.9999927946817017,0.9999711793498396
78.15631262525051,0.9999942279530379,0.9999769122119709
78.55711422845691,0.9999940379577174,0.999976152257444
78.95791583166333,0.9999934259386611,0.9999737042733007
79.35871743486975,0.9999941207065707,0.9999764832411004
79.75951903807615,0.9999951780467689,0.9999807124661055
80.16032064128257,0.999993997918024,0.9999759921044249
80.56112224448898,0.9999953597021317,0.9999814390669323
80.96192384769539,0.9999955834074598,0.9999823338639472
81.3627254509018,0.9999962630927106,0.9999850525384233
81.76352705410822,0.999995191732197,0.9999807672062326
82.16432865731463,0.9999948431315038,0.9999793728451474
82.56513026052104,0.9999963722578,0.9999854891891298
82.96593186372746,0.9999962059630771,0.9999848240250486
83.36673346693387,0.9999963996683116,0.9999855988287968
83.76753507014028,0.9999962913839711,0.9999851657009313
84.1683366733467,0.9999966534617741,0.9999866139814884
84.5691382765531,0.9999963417942659,0.9999853673376529
84.96993987975952,0.9999958564758791,0.999983426109539
85.37074148296594,0.9999963024276975,0.9999852098748518
85.77154308617234,0.9999967418977511,0.9999869677183844
86.17234468937876,0.9999965721343839,0.9999862886785349
86.57314629258518,0.9999963889110218,0.9999855558005616
86.97394789579158,0.9999961210975638,0.999984484570798
87.374749498998,0.9999964080293422,0.9999856322721897
87.77555110220442,0.9999962948039292,0.9999851793804506
88.17635270541082,0.9999964439240118,0.9999857758477884
88.57715430861724,0.9999957628783638,0.9999830517288797
88.97795591182366,0.9999960258976445,0.9999841037800878
89.37875751503006,0.9999943160301873,0.999977264508404
89.77955911823648,0.999995435124385,0.9999817407475784
90.1803607214429,0.9999945903655053,0.9999783618131605
90.5811623246493,0.9999947358912382,0.9999789438974542
90.98196392785572,0.9999937635797529,0.9999750547856807
91.38276553106213,0.9999942930433752,0.9999771725642991
91.78356713426854,0.9999936317442125,0.9999745274634619
92.18436873747495,0.9999933878271716,0.9999735518332912
92.58517034068136,0.999993610625593,0.9999744429922229
92.98597194388778,0.9999913584628449,0.999965434747409
93.3867735470942,0.9999918744981706,0.9999674987849063
93.7875751503006,0.9999915197684811,0.9999660799368381
94.18837675350701,0.9999922840838901,0.9999691370499492
94.58917835671343,0.999993369503657,0.9999734785421734
94.98997995991984,0.9999911090348361,0.9999644370879095
95.39078156312625,0.9999917996588852,0.9999671994424785
95.79158316633267,0.9999916519669051,0.9999666087038981
96.19238476953907,0.9999916175830585,0.9999664711754266
96.59318637274549,0.9999926386320096,0.9999705551783322
96.99398797595191,0.999991498216043,0.9999659937315718
97.39478957915831,0.9999928213272555,0.9999712859274497
97.79559118236473,0.9999931498537098,0.9999725999779616
98.19639278557115,0.9999908099611174,0.9999632408580289
98.59719438877755,0.9999934159754325,0.9999736644219532
98.99799599198397,0.9999948923673853,0.9999795697826114
99.39879759519039,0.9999941670835212,0.9999766687423839
99.79959919839679,0.9999952922772383,0.9999811693749177
100.20040080160321,0.9999950685480118,0.999980274483893
100.60120240480963,0.9999949576687267,0.9999798309800237
101.00200400801603,0.9999950313348184,0.9999801256355393
101.40280561122245,0.9999959890222778,0.9999839562821737
101.80360721442887,0.9999958377205069,0.9999833510899299
102.20440881763527,0.9999956668648355,0.9999826676846619
102.60521042084169,0.9999964078542023,0.9999856315716547
103.0060120240481,0.9999954573174457,0.9999818295174193
103.40681362725451,0.9999962427175494,0.9999849710396056
103.80761523046093,0.9999965870349765,0.999986348279687
104.20841683366734,0.999996161034982,0.9999846443167801
104.60921843687375,0.9999965132400173,0.9999860531059585
105.01002004008016,0.9999963704343966,0.9999854818956699
105.41082164328658,0.9999963018301722,0.9999852074848034
105.81162324649299,0.9999963020624908,0.9999852084140561
106.2124248496994,0.999995829614983,0.9999833186686304
106.61322645290582,0.999996528940511,0.9999861159066185
107.01402805611222,0.9999963973781874,0.9999855896684897
107.41482965931864,0.99999604880789,0.9999841954188943
107.81563126252506,0.9999962567557403,0.9999850271910953
108.21643286573146,0.9999966147178156,0.9999864590087774
108.61723446893788,0.9999961584822445,0.9999846341060715
109.0180360721443,0.999995900906884,0.9999836038291536
109.4188376753507,0.9999946048348862,0.9999784196888093
109.81963927855712,0.9999941036576464,0.9999764150477508
110.22044088176354,0.9999953144385162,0.9999812580174996
110.62124248496994,0.9999958725217641,0.9999834902914757
111.02204408817636,0.999994340484841,0.9999773623236917
111.42284569138278,0.9999934675711203,0.9999738707965075
111.82364729458918,0.9999930169404235,0.9999720683467938
112.2244488977956,0.999992127227619,0.9999685096541702
112.62525050100201,0.9999928116969885,0.9999712474079607
113.02605210420842,0.9999904959727914,0.9999619849749842
113.42685370741484,0.9999922761360585,0.9999691052600789
113.82765531062124,0.9999922749989896,0.9999691007120242
114.22845691382766,0.9999915566796738,0.999966227574126
114.62925851703407,0.9999934895016449,0.9999739585152033
115.03006012024048,0.9999928033092775,0.9999712138586052
115.4308617234469,0.9999912270491048,0.9999649091199854
115.83166332665331,0.9999935982504169,0.9999743934934576
116.23246492985972,0.9999934029337021,0.9999736122570718
116.63326653306613,0.999993277787789,0.9999731116934268
117.03406813627255,0.9999929116934031,0.9999716473765653
117.43486973947896,0.9999940507190371,0.9999762033008941
117.83567134268537,0.9999933272773857,0.9999733096438732
118.23647294589179,0.9999930232374407,0.9999720935339032
118.6372745490982,0.9999932333743201,0.9999729340467621
119.03807615230461,0.9999952306024027,0.9999809226825895
119.43887775551103,0.9999950143676477,0.999980057768886
119.83967935871743,0.9999955951678788,0.999982380904357
120.24048096192385,0.9999954216590897,0.9999816868879056
120.64128256513027,0.9999954900932461,0.9999819606170705
121.04208416833667,0.9999959644203746,0.9999838578769391
121.44288577154309,0.9999952455455523,0.9999809824534811
121.8436873747495,0.9999962212696515,0.9999848852499579
122.24448897795591,0.9999959660089197,0.9999838642309616
122.64529058116233,0.9999965556217218,0.9999862226292552
123.04609218436875,0.9999959825147583,0.9999839302527256
123.44689378757515,0.999996429767057,0.9999857192211891
123.84769539078157,0.9999963143829763,0.999985257694912
124.24849699398798,0.9999965010784463,0.9999860044606947
124.64929859719439,0.9999964806903188,0.9999859229099011
125.0501002004008,0.9999959066891505,0.9999836269576617
125.45090180360722,0.9999966493969124,0.9999865977223655
125.85170340681363,0.9999965896039756,0.9999863585554692
126.25250501002004,0.9999964670445677,0.9999858683280475
126.65330661322646,0.9999966181381711,0.9999864726899259
127.05410821643287,0.999996472819181,0.9999858914260101
127.45490981963928,0.9999963952172373,0.9999855810248759
127.8557114228457,0.9999959486599853,0.999983794836895
128.25651302605212,0.9999953491515848,0.9999813968658869
128.6573146292585,0.9999951784033787,0.9999807138924681
129.05811623246493,0.9999951501810249,0.99998060100633
129.45891783567134,0.9999953586107834,0.9999814347016264
129.85971943887776,0.9999937795108622,0.9999751185077375
130.26052104208418,0.999995041315719,0.9999801655579149
130.6613226452906,0.9999922887255259,0.9999691556155871
131.06212424849699,0.9999945659193713,0.9999782640318344
131.4629258517034,0.9999944740420286,0.9999778965345192
131.86372745490982,0.9999937009696399,0.9999748043546511
132.26452905811624,0.9999936924331569,0.9999747702100141
132.66533066132266,0.9999923975792471,0.9999695910104908
133.06613226452907,0.9999916695994664,0.9999666792305395
133.46693386773546,0.9999931642867007,0.9999726577074911
133.86773547094188,0.9999923710413587,0.9999694848638083
134.2685370741483,0.9999915666541148,0.999966267469871
134.66933867735472,0.9999913931724747,0.9999655735787947
135.07014028056113,0.9999915350930153,0.9999661412318968
135.47094188376755,0.9999933846206276,0.9999735390076656
135.87174348697394,0.999992109317423,0.99996843801685
136.27254509018036,0.9999926714365559,0.9999706863907245
136.67334669338678,0.9999916320267526,0.999966528947314
137.0741482965932,0.9999913741876597,0.9999654976435363
137.4749498997996,0.9999933088027588,0.9999732357483249
137.87575150300603,0.9999932487286515,0.9999729954615902
138.27655310621242,0.9999936242448209,0.9999744974671142
138.67735470941884,0.9999947125421402,0.9999788505040639
139.07815631262525,0.9999946167687958,0.9999784674229524
139.47895791583167,0.9999944431020348,0.99997777277871
139.8797595190381,0.9999957902447069,0.9999831611915043
140.2805611222445,0.9999958325879723,0.9999833305603062
140.6813627254509,0.9999953255853447,0.999981302603593
141.0821643286573,0.9999959591209506,0.9999838366797544
141.48296593186373,0.9999955993299761,0.9999823975523041
141.88376753507015,0.9999960307228642,0.9999841230805253
142.28456913827657,0.999996462201985,0.9999858489581365
142.68537074148298,0.9999961752027607,0.9999847009865962
143.08617234468937,0.9999959474695737,0.9999837900753747
143.4869739478958,0.9999961570417708,0.9999846283443051
143.8877755511022,0.9999967570291495,0.9999870282428011
144.28857715430863,0.9999965723502353,0.9999862895419268
144.68937875751504,0.999996570866788,0.9999862836082583
145.09018036072143,0.9999965742024418,0.999986296950599
145.49098196392785,0.9999965993179845,0.9999863974107114
145.89178356713427,0.9999960389237755,0.9999841558833786
146.2925851703407,0.9999961789233257,0.9999847158685048
146.6933867735471,0.9999962549262025,0.9999850198731168
147.09418837675352,0.9999964265992354,0.9999857065501655
147.4949899799599,0.9999960366296599,0.9999841467071301
147.89579158316633,0.999995636203036,0.9999825450406431
148.29659318637275,0.9999960417320348,0.999984167116143
148.69739478957916,0.9999952540922636,0.9999810166393237
149.09819639278558,0.9999954073140048,0.9999816295091142
149.498997995992,0.9999950142664408,0.9999800573640292
149.8997995991984,0.9999950319377321,0.9999801280470837
150.3006012024048,0.9999952385980282,0.9999809546641434
150.70140280561122,0.9999946926483333,0.9999787709313206
151.10220440881764,0.9999930356806788,0.9999721433046732
151.50300601202406,0.9999939229551726,0.999975692263816
151.90380761523048,0.9999938464589777,0.9999753862902645
152.30460921843687,0.9999942270996158,0.9999769087983497
152.70541082164328,0.9999939119835811,0.9999756483790596
153.1062124248497,0.9999937695645046,0.9999750787238079
153.50701402805612,0.9999900609065286,0.9999602448114349
153.90781563126254,0.9999923115397509,0.9999692468683119
154.30861723446895,0.9999934857926777,0.9999739436799098
154.70941883767534,0.9999926307553326,0.9999705236729791
155.11022044088176,0.9999916188889827,0.9999664763988287
155.51102204408818,0.9999929766613992,0.9999719072375177
155.9118236472946,0.9999930552217594,0.9999722214658001
156.31262525050101,0.999991531467422,0.9999661267302986
156.71342685370743,0.9999919158680651,0.999967664256524
157.11422845691382,0.999993732553986,0.9999749306873312
157.51503006012024,0.9999937551696392,0.9999750211465509
157.91583166332666,0.9999933559368515,0.9999734242774405
158.31663326653307,0.9999943305835677,0.9999773227199966
158.7174348697395,0.9999932808266999,0.9999731238486012
159.1182364729459,0.9999930977828063,0.9999723917029566
159.5190380761523,0.9999946316718258,0.9999785270331495
159.91983967935872,0.9999944751563323,0.9999779009916371
160.32064128256513,0.9999946727555599,0.9999786913628143
160.72144288577155,0.999995444868452,0.9999817797228108
161.12224448897797,0.9999950833256523,0.9999803335927073
161.5230460921844,0.999995127344921,0.9999805096646096
161.92384769539078,0.9999955903217779,0.9999823615204639
162.3246492985972,0.9999958999874877,0.9999836001516775
162.7254509018036,0.9999963965468247,0.9999855863431207
163.12625250501003,0.9999957110292361,0.9999828443376919
163.52705410821645,0.9999957388392243,0.9999829555747903
163.92785571142286,0.9999960722121155,0.9999842890335934
164.32865731462925,0.9999958801699975,0.9999835208836663
164.72945891783567,0.999996898768005,0.9999875951874312
165.1302605210421,0.9999963192078833,0.99998527699411
165.5310621242485,0.9999961825237762,0.9999847302699794
165.93186372745492,0.9999964424707806,0.9999857700349905
166.3326653306613,0.9999965161813348,0.9999860648709791
166.73346693386773,0.9999966948950758,0.999986779711384
167.13426853707415,0.9999961472767117,0.9999845892849609
167.53507014028057,0.9999963028595087,0.9999852116020534
167.93587174348698,0.9999960306767198,0.9999841228959363
168.3366733466934,0.9999962460193617,0.999984984246546
168.7374749498998,0.9999960107089237,0.9999840430266567
169.1382765531062,0.9999955295070867,0.9999821182681541
169.53907815631263,0.9999952973964041,0.9999811898509843
169.93987975951904,0.9999945746705432,0.9999782990353518
170.34068136272546,0.9999955142819202,0.9999820573691233
170.74148296593188,0.9999943031227788,0.9999772128806206
171.14228456913827,0.9999949379749081,0.999979752207098
171.5430861723447,0.9999943050763265,0.9999772206944595
171.9438877755511,0.9999945273501738,0.9999781097600668
172.34468937875752,0.9999923637771126,0.9999694558081356
172.74549098196394,0.9999924339217704,0.9999697363739689
173.14629258517036,0.9999901239109988,0.999960496814325
173.54709418837675,0.9999925297931579,0.9999701198422357
173.94789579158316,0.9999936187078486,0.9999744753200223
174.34869739478958,0.9999912368366565,0.9999649482680959
174.749498997996,0.9999916915621376,0.9999667670768839
175.15030060120242,0.9999889261533301,0.9999557060848419
175.55110220440883,0.9999923892877525,0.9999695578460815
175.95190380761522,0.9999929792277957,0.9999719175026816
176.35270541082164,0.9999926103215537,0.9999704419415154
176.75350701402806,0.9999939174488428,0.999975670239352
177.15430861723448,0.9999935593226503,0.999974237788408
177.5551102204409,0.9999935686753363,0.9999742751977098
177.9559118236473,0.9999933923534688,0.999973569937834
178.3567134268537,0.9999937878791764,0.9999751519798183
178.75751503006012,0.9999939035387824,0.9999756146011584
179.15831663326654,0.9999937459874407,0.9999749844191451
179.55911823647295,0.9999940576902867,0.999976231184908
179.95991983967937,0.9999937218752954,0.9999748879741914
180.3607214428858,0.999995117788819,0.9999804714413228
180.76152304609218,0.999995055794082,0.9999802234696848
181.1623246492986,0.9999963858278237,0.9999855434680471
181.56312625250501,0.9999956771190132,0.999982708700309
181.96392785571143,0.9999957332263069,0.9999829331237012
182.36472945891785,0.9999957809268769,0.9999831239211214
182.76553106212427,0.999996025293208,0.9999841013624157
183.16633266533066,0.9999960945617554,0.9999843784300542
183.56713426853707,0.9999960326255634,0.9999841306911369
183.9679358717435,0.9999967168520606,0.9999868675375917
184.3687374749499,0.9999962086288364,0.9999848346878394
184.76953907815633,0.9999962605663134,0.9999850424330528
185.17034068136272,0.9999968533563868,0.9999874135443625
185.57114228456913,0.9999964499382216,0.9999857999041188
185.97194388777555,0.9999962392589428,0.9999849572054846
186.37274549098197,0.99999647619455,0.9999859049272025
186.7735470941884,0.9999958961837219,0.9999835849369755
187.1743486973948,0.9999961426334045,0.9999845707121616
187.5751503006012,0.999995866917228,0.9999834678738899
187.9759519038076,0.9999961537203347,0.9999846150588557
188.37675350701403,0.9999956955746401,0.9999827825208836
188.77755511022045,0.9999957364920055,0.9999829461861429
189.17835671342687,0.9999952873646372,0.9999811497250359
189.57915831663328,0.9999954135785439,0.9999816545665801
189.97995991983967,0.999994782685383,0.9999791310681488
190.3807615230461,0.9999946093615114,0.9999784377947227
190.7815631262525,0.9999951531947688,0.9999806130609514
191.18236472945893,0.9999947599894331,0.9999790402871994
191.58316633266534,0.9999923102925456,0.9999692418796818
191.98396793587176,0.9999939148087834,0.9999756596794508
192.38476953907815,0.999990753104273,0.9999630134430342
192.78557114228457,0.9999944892615832,0.9999779574107283
193.18637274549098,0.9999942373243977,0.9999769496960684
193.5871743486974,0.9999891681766884,0.9999566741145607
193.98797595190382,0.9999921688642992,0.9999686761930761
194.38877755511024,0.999994019682052,0.9999760791573642
194.78957915831663,0.9999908089492754,0.9999632368107696
195.19038076152304,0.9999932445261402,0.9999729786521903
195.59118236472946,0.9999913210541906,0.9999652851206474
195.99198396793588,0.99999360144089,0.9999744062548622
196.3927855711423,0.9999920990685289,0.9999683970232285
196.79358717434872,0.9999930096514529,0.9999720391922083
197.1943887775551,0.9999933300812563,0.9999733208588989
197.59519038076152,0.9999930191460304,0.9999720771689372
197.99599198396794,0.9999925182840257,0.9999700738078552
198.39679358717436,0.9999936066667547,0.9999744271575433
198.79759519038078,0.9999947599571971,0.9999790401583016
199.1983967935872,0.9999942934788508,0.999977174306293
199.59919839679358,0.9999939445937559,0.9999757788150663
200.0,0.9999948366211053,0.9999793553023306
